school_public_id,school_id,school_name,school_type,establishment_type,gender_type,legal_dong_code,education_office,road_address,legal_address,closed,suspended,data_year,source_name,source_document,collected_at,parser_version,manual_review,confidence,school_level,sido,sigungu,source_url,data_year_basis,school_level_code,address,legal_dong,latitude,longitude,coordinate_source,review_reason
f7d3b7ed-4956-47be-a7e7-d9ff8edc4dc2,S020001682,재송초등학교,,공립,남녀공학,2635010400,부산광역시해운대교육지원청,부산광역시 해운대구 재반로64번길 33,부산광역시 해운대구 재송1동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_02.json,2026-09-05T00:47:20.773429+00:00,0.1.0,True,0.5,elementary,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 해운대구 재반로64번길 33,재송1동,35.1865138445,129.127625799,schoolinfo,missing_school_type
83a82730-2ab6-4466-8aec-891033c4a56d,S020001684,좌동초등학교,,공립,남녀공학,2635010700,부산광역시해운대교육지원청,부산광역시 해운대구 세실로 127,부산광역시 해운대구 좌1동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_02.json,2026-09-05T00:47:20.773429+00:00,0.1.0,True,0.5,elementary,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 해운대구 세실로 127,좌1동,35.175832061,129.1752223928,schoolinfo,missing_school_type
15cabf2f-3d21-445b-86bc-521b2bfcdc0d,S020001685,좌산초등학교,,공립,남녀공학,2635010700,부산광역시해운대교육지원청,부산광역시 해운대구 좌동순환로311번길 7,부산광역시 해운대구 좌동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_02.json,2026-09-05T00:47:20.773429+00:00,0.1.0,True,0.5,elementary,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 해운대구 좌동순환로311번길 7,좌동,35.1691282822,129.1839449893,schoolinfo,missing_school_type
4de1f8d2-8388-4b33-8d15-edff05b38d57,S020001690,해강초등학교,,공립,남녀공학,2635010500,부산광역시해운대교육지원청,부산광역시 해운대구 해운대해변로 73,부산광역시 해운대구 우동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_02.json,2026-09-05T00:47:20.773429+00:00,0.1.0,True,0.5,elementary,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 해운대구 해운대해변로 73,우동,35.1622395821,129.1417897753,schoolinfo,missing_school_type
51d13a41-21a1-42e7-bd7e-a8214e4da1ad,S020001691,해동초등학교,,공립,남녀공학,2635010500,부산광역시해운대교육지원청,부산광역시 해운대구 우동1로 104,부산광역시 해운대구 우1동 345,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_02.json,2026-09-05T00:47:20.773429+00:00,0.1.0,True,0.5,elementary,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 해운대구 우동1로 104,우1동,35.1702732792,129.1554508538,schoolinfo,missing_school_type
37235d1b-8e5e-44c6-b9e7-27c1644fae0f,S020001692,해림초등학교,,공립,남녀공학,2635010500,부산광역시해운대교육지원청,부산광역시 해운대구 해운대로469번길 42,부산광역시 해운대구 우동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_02.json,2026-09-05T00:47:20.773429+00:00,0.1.0,True,0.5,elementary,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 해운대구 해운대로469번길 42,우동,35.1649346869,129.1436865027,schoolinfo,missing_school_type
69222d08-38a8-458a-a177-0c1684d35639,S020001693,해송초등학교,,공립,남녀공학,2635010700,부산광역시해운대교육지원청,부산광역시 해운대구 좌동순환로402번길 32,부산광역시 해운대구 좌동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_02.json,2026-09-05T00:47:20.773429+00:00,0.1.0,True,0.5,elementary,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 해운대구 좌동순환로402번길 32,좌동,35.164635286,129.1794397412,schoolinfo,missing_school_type
c53a5e61-1020-4d2e-9c65-7e5835ef38df,S020001694,해운대초등학교,,공립,남녀공학,2635010600,부산광역시해운대교육지원청,부산광역시 해운대구 중동2로24번길 30,부산광역시 해운대구 중1동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_02.json,2026-09-05T00:47:20.773429+00:00,0.1.0,True,0.5,elementary,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 해운대구 중동2로24번길 30,중1동,35.1646018221,129.1658358869,schoolinfo,missing_school_type
91e90dae-6dfd-4192-9e94-8e08a0da52d3,S020001843,인지초등학교,,공립,남녀공학,2635010300,부산광역시해운대교육지원청,부산광역시 해운대구 반여로 128,부산광역시 해운대구 반여1동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_02.json,2026-09-05T00:47:20.773429+00:00,0.1.0,True,0.5,elementary,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 해운대구 반여로 128,반여1동,35.202717871,129.1252862235,schoolinfo,missing_school_type
d3c73036-b07d-43c6-b17a-e71efb065bc3,S020001844,위봉초등학교,,공립,남녀공학,2635010300,부산광역시해운대교육지원청,부산광역시 해운대구 재반로 301,부산광역시 해운대구 반여동,Y,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_02.json,2026-09-05T00:47:20.773429+00:00,0.1.0,True,0.5,elementary,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 해운대구 재반로 301,반여동,35.2027333489,129.12943007,schoolinfo,missing_school_type;closed_or_suspended
c0cf3258-0ec0-4201-8061-ebb0d6be3707,S020001892,무정초등학교,,공립,남녀공학,2635010300,부산광역시해운대교육지원청,부산광역시 해운대구 반여로 68-11,부산광역시 해운대구 반여동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_02.json,2026-09-05T00:47:20.773429+00:00,0.1.0,True,0.5,elementary,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 해운대구 반여로 68-11,반여동,35.1980427662,129.1238469913,schoolinfo,missing_school_type
d7cdbde5-29fe-4f60-98d3-4e3823d5f2b1,S020001904,삼어초등학교,,공립,남녀공학,2635010300,부산광역시해운대교육지원청,부산광역시 해운대구 삼어로91번길 73,부산광역시 해운대구 반여4동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_02.json,2026-09-05T00:47:20.773429+00:00,0.1.0,True,0.5,elementary,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 해운대구 삼어로91번길 73,반여4동,35.2086387759,129.1158519703,schoolinfo,missing_school_type
9985962a-3e73-43eb-be47-e490295f65d7,S020001905,센텀초등학교,,공립,남녀공학,2635010400,부산광역시해운대교육지원청,부산광역시 해운대구 센텀중앙로 166,부산광역시 해운대구 재송동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_02.json,2026-09-05T00:47:20.773429+00:00,0.1.0,True,0.5,elementary,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 해운대구 센텀중앙로 166,재송동,35.1813135114,129.1218134018,schoolinfo,missing_school_type
1a2f7421-8cdc-44a1-b7d9-58f398e6da96,S020001906,송수초등학교,,공립,남녀공학,2635010400,부산광역시해운대교육지원청,부산광역시 해운대구 해운대로76번길 35,부산광역시 해운대구 재송동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_02.json,2026-09-05T00:47:20.773429+00:00,0.1.0,True,0.5,elementary,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 해운대구 해운대로76번길 35,재송동,35.1898003505,129.1192502953,schoolinfo,missing_school_type
e10ecf66-3870-4342-aab5-3241a3fc66f6,S020002055,해원초등학교,,공립,남녀공학,2635010500,부산광역시해운대교육지원청,부산광역시 해운대구 마린시티2로 10,부산광역시 해운대구 우1동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_02.json,2026-09-05T00:47:20.773429+00:00,0.1.0,True,0.5,elementary,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 해운대구 마린시티2로 10,우1동,35.1587131491,129.1438918858,schoolinfo,missing_school_type
5305afaf-5e4b-408f-b6d0-8d0a23509b2e,S020001622,동백중학교,,공립,남녀공학,2635010600,부산광역시해운대교육지원청,부산광역시 해운대구 좌동순환로468번가길 97,부산광역시 해운대구 중1동 750-10,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_03.json,2026-09-05T00:47:21.017742+00:00,0.1.0,True,0.5,middle,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 해운대구 좌동순환로468번가길 97,중1동,35.165794243,129.1743217594,schoolinfo,missing_school_type
9158c6bf-6b20-43d5-8f1a-5d3f5203fce9,S020001627,반송여자중학교,,공립,녀,2635010100,부산광역시해운대교육지원청,부산광역시 해운대구 운봉길 113,부산광역시 해운대구 반송동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_03.json,2026-09-05T00:47:21.017742+00:00,0.1.0,True,0.5,middle,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 해운대구 운봉길 113,반송동,35.2328436752,129.1445541293,schoolinfo,missing_school_type
702f4502-a6d3-4619-8ff9-8c6f96d911bf,S020001628,반송중학교,,공립,남,2635010100,부산광역시해운대교육지원청,부산광역시 해운대구 반송로911번길 59,부산광역시 해운대구 반송1동 250-2696,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_03.json,2026-09-05T00:47:21.017742+00:00,0.1.0,True,0.5,middle,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 해운대구 반송로911번길 59,반송1동,35.2349361034,129.151761493,schoolinfo,missing_school_type
77cd8689-266e-451d-b2e5-4dd8a465cd22,S020001629,반안중학교,,공립,남녀공학,2635010300,부산광역시해운대교육지원청,부산광역시 해운대구 명장로67번길 40-32,부산광역시 해운대구 반여4동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_03.json,2026-09-05T00:47:21.017742+00:00,0.1.0,True,0.5,middle,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 해운대구 명장로67번길 40-32,반여4동,35.203336591,129.1123866327,schoolinfo,missing_school_type
0ca9ac7c-700d-4674-88bc-818a11b7a912,S020001630,반여중학교,,공립,남녀공학,2635010300,부산광역시해운대교육지원청,부산광역시 해운대구 재반로256번길 57-12,부산광역시 해운대구 반여3동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_03.json,2026-09-05T00:47:21.017742+00:00,0.1.0,True,0.5,middle,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 해운대구 재반로256번길 57-12,반여3동,35.1998135168,129.1362900474,schoolinfo,missing_school_type
956e2a9a-aae0-476b-9495-66a2d5732569,S020001632,부흥중학교,,공립,남녀공학,2635010700,부산광역시해운대교육지원청,부산광역시 해운대구 좌동순환로 226,부산광역시 해운대구 좌동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_03.json,2026-09-05T00:47:21.017742+00:00,0.1.0,True,0.5,middle,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 해운대구 좌동순환로 226,좌동,35.1752517526,129.1787793204,schoolinfo,missing_school_type
267e5f2f-92c1-4bf3-8d9e-db3bd5c58f3c,S020001633,상당중학교,,공립,남녀공학,2635010700,부산광역시해운대교육지원청,부산광역시 해운대구 대천로103번길 48,부산광역시 해운대구 좌동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_03.json,2026-09-05T00:47:21.017742+00:00,0.1.0,True,0.5,middle,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 해운대구 대천로103번길 48,좌동,35.1788294181,129.1760650816,schoolinfo,missing_school_type
aae71d30-1e3d-4767-aea8-eae82878386c,S020001635,신곡중학교,,공립,남녀공학,2635010700,부산광역시해운대교육지원청,부산광역시 해운대구 좌동순환로 316,부산광역시 해운대구 좌동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_03.json,2026-09-05T00:47:21.017742+00:00,0.1.0,True,0.5,middle,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 해운대구 좌동순환로 316,좌동,35.1680700469,129.181862328,schoolinfo,missing_school_type
2d33a406-4634-494b-b608-f5ef426fa318,S020001636,신도중학교,,공립,남녀공학,2635010700,부산광역시해운대교육지원청,부산광역시 해운대구 좌동순환로 50,부산광역시 해운대구 좌동   1345,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_03.json,2026-09-05T00:47:21.017742+00:00,0.1.0,True,0.5,middle,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 해운대구 좌동순환로 50,좌동,35.170686424,129.167441544,schoolinfo,missing_school_type
3c0df4db-7f90-4151-a025-76923a46d5e9,S020001637,양운중학교,,공립,남녀공학,2635010700,부산광역시해운대교육지원청,부산광역시 해운대구 좌동순환로99번길 7,부산광역시 해운대구 좌동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_03.json,2026-09-05T00:47:21.017742+00:00,0.1.0,True,0.5,middle,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 해운대구 좌동순환로99번길 7,좌동,35.1752803159,129.1669445276,schoolinfo,missing_school_type
add8425c-5487-4724-8ad4-6eaf32c5dbe4,S020001638,운송중학교,,공립,남녀공학,2635010100,부산광역시해운대교육지원청,부산광역시 해운대구 반송로911번길 59,부산광역시 해운대구 반송동,Y,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26350_03.json,2026-09-05T00:47:21.017742+00:00,0.1.0,True,0.5,middle,부산광역시,해운대구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 해운대구 반송로911번길 59,반송동,35.2349361034,129.151761493,schoolinfo,missing_school_type;closed_or_suspended
