kapt_code,area_group_id,source,source_tier
A61274013,exclusive_126_36,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_127_66,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_120_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_125_73,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_126_36_56평D-2,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_126_6,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_126_79,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_124_01,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_124_72,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_126_65,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_125_65,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_127_26,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_127_63,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_135_23,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_135_94,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_135_94_59평E-2,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_138_72,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_139_31,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_132_21,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_135_94_61평D,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_138_72_62평A-2,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_136_15,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_136_55,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_139_44,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_137_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_142_61,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_146_03,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_146_2,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_154_62,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_146_27,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_150_53,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_154_62_68평E-1,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_156_5,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_157_51,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_150_11,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_154_77,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_156_5_69평C,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_154_65,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_156_5_70평B-2,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_161_66,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_158_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_162_82,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_155_24,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_158_47,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_161_49,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_161_66_71평E-2,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_160_65,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_160_57,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_166_38,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_164_47,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_161_6,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_163_14,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_168_5,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_165_03,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_165_66,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_166_38_75평B-2,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_165_76,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_169_34,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_170_05,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_168_01,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_167_93,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_179_7,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_180_19,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_173_62,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_174_36,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_179_7_79평C-2,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_177_75,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_184_36,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_184_62,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_172_42,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_184_36_80평E-2,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_179_47,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_181_64,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_182_03,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_185_08,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_183_17,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_185_54,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_190_24,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_191_18,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_191_6,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_193_03,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_197_54,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_194_79,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_194_79_87평SC,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_196_83,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_199_86,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_200_62,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_199_04,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_202_64,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_200_3,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_203_81,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_206_35,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_205_21,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_202_03,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_207_4,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_205_34,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_201_04,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_208_3,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_205_53,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_212_86,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_214_96,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_212_32,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_213_92,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_221_14,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_221_49,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_223_77,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_219_01,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_221_44,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_219_94,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_223_46,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_232_91,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_229_85,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_229_37,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_224_26,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_237_33,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_230_37,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_238_55,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_233_15,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_231_36,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_234_57,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_235_25,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_240_22,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_244_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_244_99_105평A,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_243_54,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_241_9,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_244_79,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_250_75,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274013,exclusive_285_86,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16105,TIER_2_KB_OFFICIAL_API
A61274114,exclusive_58_69,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6103,TIER_2_KB_OFFICIAL_API
A61274114,exclusive_59_55,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6103,TIER_2_KB_OFFICIAL_API
A61274114,exclusive_59_53,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6103,TIER_2_KB_OFFICIAL_API
A61274114,exclusive_84_95,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6103,TIER_2_KB_OFFICIAL_API
A61274114,exclusive_84_77,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6103,TIER_2_KB_OFFICIAL_API
A61274114,exclusive_84_25,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6103,TIER_2_KB_OFFICIAL_API
A61274114,exclusive_84_88,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6103,TIER_2_KB_OFFICIAL_API
A61274114,exclusive_123_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6103,TIER_2_KB_OFFICIAL_API
A61274114,exclusive_175_41,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6103,TIER_2_KB_OFFICIAL_API
A61274114,exclusive_187_38,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6103,TIER_2_KB_OFFICIAL_API
A61274114,exclusive_191_43,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6103,TIER_2_KB_OFFICIAL_API
A61274508,exclusive_59_8,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6109,TIER_2_KB_OFFICIAL_API
A61274508,exclusive_84_96,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6109,TIER_2_KB_OFFICIAL_API
A61274508,exclusive_114_92,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6109,TIER_2_KB_OFFICIAL_API
A61274707,exclusive_63,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6101,TIER_2_KB_OFFICIAL_API
A61274707,exclusive_84_69,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6101,TIER_2_KB_OFFICIAL_API
A61274707,exclusive_84_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6101,TIER_2_KB_OFFICIAL_API
A61274707,exclusive_75_15,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6101,TIER_2_KB_OFFICIAL_API
A61274707,exclusive_114_39,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6101,TIER_2_KB_OFFICIAL_API
A61274707,exclusive_128_6,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6101,TIER_2_KB_OFFICIAL_API
A61274707,exclusive_128_27,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6101,TIER_2_KB_OFFICIAL_API
A61274707,exclusive_163_94,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=6101,TIER_2_KB_OFFICIAL_API
