kapt_code,kapt_name,area_group_id,exclusive_area_sqm,households,processing_status,source_type,source_name,source_url,source_page,kb_complex_id,kb_type_id,kapt_total_households,collected_total_households,sale_households,rental_households,match_method,match_confidence,verification_method,verified_at,notes
A10020569,에코델타시티 푸르지오 센터파크,exclusive_84_72,84.72,124,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=659248,https://kbland.kr,,,,0,124,124,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020569,에코델타시티 푸르지오 센터파크,exclusive_84_76,84.76,26,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=659248,https://kbland.kr,,,,0,26,26,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020569,에코델타시티 푸르지오 센터파크,exclusive_84_97,84.97,17,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=659248,https://kbland.kr,,,,0,17,17,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020569,에코델타시티 푸르지오 센터파크,exclusive_84_56,84.56,6,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=659248,https://kbland.kr,,,,0,6,6,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020569,에코델타시티 푸르지오 센터파크,exclusive_84_97_34평G,84.97,13,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=659248,https://kbland.kr,,,,0,13,13,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020645,강서자이 에코델타,exclusive_70_23,70.23,118,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=545730,https://kbland.kr,,,,0,118,118,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020645,강서자이 에코델타,exclusive_70_44,70.44,84,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=545730,https://kbland.kr,,,,0,84,84,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020645,강서자이 에코델타,exclusive_84_4,84.4,271,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=545730,https://kbland.kr,,,,0,271,271,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020645,강서자이 에코델타,exclusive_84_21,84.21,188,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=545730,https://kbland.kr,,,,0,188,188,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020645,강서자이 에코델타,exclusive_84_32,84.32,87,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=545730,https://kbland.kr,,,,0,87,87,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020645,강서자이 에코델타,exclusive_84_26,84.26,66,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=545730,https://kbland.kr,,,,0,66,66,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020645,강서자이 에코델타,exclusive_84_2,84.2,20,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=545730,https://kbland.kr,,,,0,20,20,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020645,강서자이 에코델타,exclusive_84_45,84.45,22,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=545730,https://kbland.kr,,,,0,22,22,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020649,e편한세상 에코델타 센터포인트,exclusive_68_97,68.97,18,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=553270,https://kbland.kr,,,,0,18,18,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020649,e편한세상 에코델타 센터포인트,exclusive_68_99,68.99,6,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=553270,https://kbland.kr,,,,0,6,6,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020649,e편한세상 에코델타 센터포인트,exclusive_71_81,71.81,9,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=553270,https://kbland.kr,,,,0,9,9,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020649,e편한세상 에코델타 센터포인트,exclusive_79_99,79.99,138,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=553270,https://kbland.kr,,,,0,138,138,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020649,e편한세상 에코델타 센터포인트,exclusive_79_98,79.98,71,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=553270,https://kbland.kr,,,,0,71,71,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020649,e편한세상 에코델타 센터포인트,exclusive_84_98,84.98,68,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=553270,https://kbland.kr,,,,0,68,68,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020649,e편한세상 에코델타 센터포인트,exclusive_84_98_33평A,84.98,457,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=553270,https://kbland.kr,,,,0,457,457,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020649,e편한세상 에코델타 센터포인트,exclusive_84_99,84.99,183,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=553270,https://kbland.kr,,,,0,183,183,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10020649,e편한세상 에코델타 센터포인트,exclusive_84_99_35평P,84.99,3,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=553270,https://kbland.kr,,,,0,3,3,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10022541,에코델타 스마트시티 수자인,exclusive_102_02,102.02,312,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=432314,https://kbland.kr,,,,554,312,312,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10022541,에코델타 스마트시티 수자인,exclusive_107_84,107.84,68,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=432314,https://kbland.kr,,,,554,68,68,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10022541,에코델타 스마트시티 수자인,exclusive_132_46,132.46,95,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=432314,https://kbland.kr,,,,554,95,95,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10022541,에코델타 스마트시티 수자인,exclusive_132_24,132.24,32,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=432314,https://kbland.kr,,,,554,32,32,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10022541,에코델타 스마트시티 수자인,exclusive_132_96,132.96,47,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=432314,https://kbland.kr,,,,554,47,47,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10024664,더샵명지퍼스트월드3단지,exclusive_80_78,80.78,266,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39467,https://kbland.kr,,,,1530,266,266,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10024664,더샵명지퍼스트월드3단지,exclusive_80_78_32평B,80.78,66,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39467,https://kbland.kr,,,,1530,66,66,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10024664,더샵명지퍼스트월드3단지,exclusive_84_99,84.99,794,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39467,https://kbland.kr,,,,1530,794,794,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10024664,더샵명지퍼스트월드3단지,exclusive_84_95,84.95,200,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39467,https://kbland.kr,,,,1530,200,200,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10024664,더샵명지퍼스트월드3단지,exclusive_99_92,99.92,102,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39467,https://kbland.kr,,,,1530,102,102,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10024664,더샵명지퍼스트월드3단지,exclusive_113_93,113.93,102,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39467,https://kbland.kr,,,,1530,102,102,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10024697,더샵명지퍼스트월드2단지아파트,exclusive_80_78,80.78,118,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39465,https://kbland.kr,,,,1406,118,118,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10024697,더샵명지퍼스트월드2단지아파트,exclusive_84_99,84.99,756,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39465,https://kbland.kr,,,,1406,756,756,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10024697,더샵명지퍼스트월드2단지아파트,exclusive_84_95,84.95,292,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39465,https://kbland.kr,,,,1406,292,292,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10024697,더샵명지퍼스트월드2단지아파트,exclusive_99_92,99.92,120,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39465,https://kbland.kr,,,,1406,120,120,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10024697,더샵명지퍼스트월드2단지아파트,exclusive_113_93,113.93,120,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39465,https://kbland.kr,,,,1406,120,120,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10026157,명지더웨스턴,exclusive_74_62,74.62,532,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=33649,https://kbland.kr,,,,1201,532,532,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10026157,명지더웨스턴,exclusive_74_62_30평A2,74.62,175,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=33649,https://kbland.kr,,,,1201,175,175,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10026157,명지더웨스턴,exclusive_74_8,74.8,124,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=33649,https://kbland.kr,,,,1201,124,124,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10026157,명지더웨스턴,exclusive_84_56,84.56,103,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=33649,https://kbland.kr,,,,1201,103,103,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10026157,명지더웨스턴,exclusive_84_61,84.61,166,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=33649,https://kbland.kr,,,,1201,166,166,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10026157,명지더웨스턴,exclusive_84_61_35평A2,84.61,101,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=33649,https://kbland.kr,,,,1201,101,101,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10026445,중흥S-클래스에듀오션,exclusive_67_62,67.62,234,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=30511,https://kbland.kr,,,,750,234,234,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10026445,중흥S-클래스에듀오션,exclusive_75_45,75.45,178,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=30511,https://kbland.kr,,,,750,178,178,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10026445,중흥S-클래스에듀오션,exclusive_75_95,75.95,118,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=30511,https://kbland.kr,,,,750,118,118,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10026445,중흥S-클래스에듀오션,exclusive_84_66,84.66,220,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=30511,https://kbland.kr,,,,750,220,220,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027139,호반써밋명지국제,exclusive_70_74,70.74,56,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29765,https://kbland.kr,,,,694,56,56,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027139,호반써밋명지국제,exclusive_70_8,70.8,174,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29765,https://kbland.kr,,,,694,174,174,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027139,호반써밋명지국제,exclusive_70_81,70.81,58,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29765,https://kbland.kr,,,,694,58,58,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027139,호반써밋명지국제,exclusive_84_8,84.8,406,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29765,https://kbland.kr,,,,694,406,406,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027280,명지 협성휴포레,exclusive_54_22,54.22,100,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29143,https://kbland.kr,,,,1664,100,100,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027280,명지 협성휴포레,exclusive_54_31,54.31,399,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29143,https://kbland.kr,,,,1664,399,399,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027280,명지 협성휴포레,exclusive_59_93,59.93,100,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29143,https://kbland.kr,,,,1664,100,100,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027280,명지 협성휴포레,exclusive_59_98,59.98,707,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29143,https://kbland.kr,,,,1664,707,707,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027280,명지 협성휴포레,exclusive_59_92,59.92,160,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29143,https://kbland.kr,,,,1664,160,160,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027280,명지 협성휴포레,exclusive_59_95,59.95,198,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29143,https://kbland.kr,,,,1664,198,198,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027282,중흥S클래스프라디움아파트,exclusive_59_99,59.99,393,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29576,https://kbland.kr,,,,1033,393,393,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027282,중흥S클래스프라디움아파트,exclusive_59_99_25평E,59.99,211,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29576,https://kbland.kr,,,,1033,211,211,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027282,중흥S클래스프라디움아파트,exclusive_59_98,59.98,150,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29576,https://kbland.kr,,,,1033,150,150,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027282,중흥S클래스프라디움아파트,exclusive_59_99_25평D,59.99,156,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29576,https://kbland.kr,,,,1033,156,156,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027282,중흥S클래스프라디움아파트,exclusive_59_99_25평B,59.99,58,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29576,https://kbland.kr,,,,1033,58,58,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027282,중흥S클래스프라디움아파트,exclusive_59_99_25평B1,59.99,20,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29576,https://kbland.kr,,,,1033,20,20,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027282,중흥S클래스프라디움아파트,exclusive_59_97,59.97,45,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29576,https://kbland.kr,,,,1033,45,45,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027581,명지대방노블랜드오션뷰2차아파트,exclusive_84_99,84.99,320,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=28808,https://kbland.kr,,,,600,320,320,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027581,명지대방노블랜드오션뷰2차아파트,exclusive_84_99_34평B,84.99,280,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=28808,https://kbland.kr,,,,600,280,280,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027621,명지2차 금강펜테리움 센트럴파크,exclusive_66_52,66.52,55,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=28807,https://kbland.kr,,,,670,55,55,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027621,명지2차 금강펜테리움 센트럴파크,exclusive_66_06,66.06,55,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=28807,https://kbland.kr,,,,670,55,55,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027621,명지2차 금강펜테리움 센트럴파크,exclusive_66_66,66.66,220,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=28807,https://kbland.kr,,,,670,220,220,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027621,명지2차 금강펜테리움 센트럴파크,exclusive_84_25,84.25,282,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=28807,https://kbland.kr,,,,670,282,282,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
A10027621,명지2차 금강펜테리움 센트럴파크,exclusive_84_32,84.32,58,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=28807,https://kbland.kr,,,,670,58,58,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,
